-122.9	47.781	1.8429	3.4935	0.3	0.048566	2.7292
-122.41	45.362	2.0917	19.667	0.3	0.066067	2.4727
-122.28	45.402	2.0326	19.676	0.3	0.066614	2.67
-123.48	39.656	1.4001	1.8732	0.3	0.047077	2.7588
-124.03	40.275	2.1798	172.64	0.3	0.107	1.7291
-124.1	40.554	1.6732	172.36	0.3	0.052924	1.1595
-124.1	40.869	1.5935	172.8	0.3	0.069836	3.4462
-123.93	41.094	1.598	169.99	0.3	0.054517	2.8666
-123.79	41.316	1.5605	169.21	0.3	0.045908	2.7967
-123.73	41.531	1.4137	174.8	0.3	0.040007	3.3294
-122.82	38.828	0.92251	22.94	0.3	0.10518	2.1566
-123.32	39.514	1.3604	5.3126	0.3	0.061094	1.431
-123.8	40.209	1.7304	174.91	0.3	0.056384	1.0168
-123.92	40.573	1.487	174.47	0.3	0.07605	3.0316
-123.91	40.82	1.5344	171.69	0.3	0.0398	4.1211
-123.82	41.109	1.5447	172.35	0.3	0.031289	1.9318
-123.6	41.302	1.4783	170.79	0.3	0.051331	2.5861
-123.43	41.426	1.3805	168.48	0.3	0.043218	2.6473
-122.78	38.703	0.8661	24.534	0.3	0.054198	2.2771
-122.82	38.801	0.99234	23.521	0.3	0.10787	2.2168
-122.82	38.836	0.92237	25.592	0.3	0.11782	2.417
-122.95	39.221	1.1315	12.365	0.3	0.097175	2.0885
-123.65	40.32	1.6047	179.28	0.3	0.084581	1.6124
-123.67	40.568	1.4336	178	0.3	0.089412	2.1834
-123.71	40.785	1.4823	175.84	0.3	0.07348	1.8683
-123.3	41.256	1.3747	173.22	0.3	0.054526	1.4131
-123.17	41.4	1.2963	169.39	0.3	0.040317	2.2124
-122.75	41.691	1.1755	170.04	0.3	0.12157	2.6687
-121.98	37.411	1.8506	16.12	0.3	0.16671	3.4407
-122.14	37.7	1.9539	9.7545	0.3	0.24952	0.2
-122.71	38.59	0.91144	23.212	0.3	0.10909	2.2745
-122.79	38.795	0.87719	26.376	0.3	0.047267	1.3061
-122.79	38.84	0.92009	21.475	0.3	0.075481	3.0171
-122.69	39.141	1.336	8.6013	0.3	0.070879	2.8875
-123.01	39.947	1.0685	1.8996	0.3	0.18763	2.9265
-123.29	40.533	1.468	175.95	0.3	0.038757	1.1397
-123.06	41.076	1.3354	172.41	0.3	0.065839	1.798
-122.98	41.331	1.1932	169.59	0.3	0.14965	1.5208
-122.51	41.704	0.71521	168.09	0.3	0.094427	3.7903
-122.32	41.835	0.76437	166.01	0.3	0.12911	2.455
-121.74	37.006	2.0271	20.314	0.3	0.091898	1.3262
-121.92	37.381	2.0297	20.882	0.3	0.089009	2.088
-121.99	37.643	1.8335	13.207	0.3	0.11126	2.731
-122.38	38.298	1.2377	21.994	0.3	0.059183	2.6578
-122.73	38.759	0.85842	25.701	0.3	0.085277	2.6754
-122.67	38.921	1.5476	29.603	0.3	0.086031	4.0092
-122.62	39.122	1.479	21.297	0.3	0.17768	0.2
-122.34	39.843	1.1765	0.47836	0.3	0.18818	2.4142
-122.4	40.449	1.3608	171.51	0.3	0.045562	1.1624
-122.49	41.103	0.71466	166.36	0.3	0.02334	2.9127
-122.33	41.559	0.70699	161.33	0.3	0.056553	3.3073
-121.98	41.967	0.42013	174.74	0.3	0.07502	4.0724
-120.73	41.932	0.57107	172.75	0.3	0.021809	1.6017
-121.12	35.895	2.2574	22.172	0.3	0.12031	3.6546
-121.31	36.148	2.1891	17.319	0.3	0.059064	4.203
-121.53	36.797	1.9714	19.38	0.3	0.08524	1.7919
-121.7	37.304	2.0654	19.679	0.3	0.1341	3.0925
-121.78	37.59	1.7207	23.047	0.3	0.073663	1.2402
-121.91	37.913	1.6836	24.519	0.3	0.0601	1.0507
-122.43	38.69	1.7727	25.773	0.3	0.20851	3.759
-122.42	38.974	1.5308	25.657	0.3	0.11748	0.2
-122.13	39.241	1.6522	3.2761	0.3	0.086424	4.3716
-121.56	39.935	1.5476	171.51	0.3	0.06655	1.6763
-121.76	40.403	1.2074	166.83	0.3	0.15188	2.0019
-121.73	41.115	0.63408	158.75	0.3	0.034476	2.7267
-120.75	41.774	0.64001	171.54	0.3	0.072362	2.3231
-120.58	41.987	0.43152	177.43	0.3	0.024519	1.5825
-120.38	41.975	0.53476	175.03	0.3	0.037247	2.1751
-120.94	35.726	2.3684	29.339	0.3	0.13922	2.9284
-121.08	35.868	2.3397	26.155	0.3	0.071566	0.2
-121.07	36.01	2.2154	24.127	0.3	0.070396	3.8132
-121.28	36.65	2.0842	20.663	0.3	0.047631	2.7084
-121.53	37.269	2.0563	25.008	0.3	0.13484	4.3418
-121.64	37.52	1.9308	27.022	0.3	0.12403	1.2183
-121.72	37.804	1.9512	23.749	0.3	0.084338	1.5271
-121.75	38.603	2.3239	14.656	0.3	0.037641	4.7339
-121.12	39.346	1.52	166.52	0.3	0.11849	1.7697
-120.84	39.546	1.5549	167.38	0.3	0.14597	2.2836
-121.04	39.919	1.611	169.11	0.3	0.048451	2.1446
-120.97	40.226	1.4122	171.34	0.3	0.081375	1.7493
-120.39	41.622	0.57015	170.81	0.3	0.03991	2.0445
-120.2	41.886	0.59337	3.2305	0.3	0.035356	1.0711
-120.23	41.946	0.58285	2.6668	0.3	0.052964	1.514
-120.12	41.982	0.62672	4.8283	0.3	0.054214	1.6902
-119.91	34.653	2.1958	28.086	0.3	0.079577	2.5443
-120.5	35.237	2.2083	32.303	0.3	0.068656	2.2478
-120.75	35.672	2.1604	32.738	0.3	0.036304	2.2946
-120.83	35.832	2.0782	35.479	0.3	0.067045	3.143
-120.78	36.053	1.9963	32.659	0.3	0.063251	3.7348
-120.81	36.486	2.1897	26.437	0.3	0.037143	1.6129
-120.99	37.181	2.0677	27.631	0.3	0.053276	2.4591
-121.15	37.452	2.0125	28.763	0.3	0.12312	2.1098
-120.93	37.947	1.7237	17.587	0.3	0.066382	2.6425
-120.08	38.921	1.2504	3.8361	0.3	0.12245	2.4956
-120.45	39.444	1.3938	169.89	0.3	0.079096	1.7308
-120.44	39.608	1.4312	166.27	0.3	0.030663	1.3619
-120.43	39.798	1.5477	168.75	0.3	0.043285	2.5586
-120.4	40.262	1.4858	178.4	0.3	0.08479	2.2954
-119.92	41.718	0.69042	2.6757	0.3	0.064778	1.0528
-119.84	41.886	0.49551	14.935	0.3	0.042109	0.63032
-119.92	41.97	0.46035	11.987	0.3	0.023108	0.9952
-119.97	41.98	0.54507	10.914	0.3	0.036517	0.81132
-119.21	33.944	2.0743	21.408	0.3	0.071716	2.1245
-119.4	34.039	2.1732	27.016	0.3	0.043688	2.5333
-119.41	34.306	2.1972	29.846	0.3	0.058184	2.538
-119.89	34.833	2.2634	33.384	0.3	0.031201	1.8314
-120.38	35.438	2.1102	33.223	0.3	0.08402	3.47
-120.53	35.843	1.8861	27.59	0.3	0.087166	1.6931
-120.55	36.086	1.9039	31.314	0.3	0.086522	2.1115
-120.46	36.525	2.1246	28.318	0.3	0.050104	2.6797
-120.18	37.107	1.8536	15.887	0.3	0.078043	2.3733
-119.99	37.418	1.6532	8.8819	0.3	0.059417	3.656
-119.64	38.595	1.1467	3.1519	0.3	0.052436	0.95663
-119.62	38.771	0.98525	1.7144	0.3	0.080036	1.0405
-120	39.283	1.3073	179.36	0.3	0.031221	1.8623
-120.19	39.566	1.3938	174.51	0.3	0.055455	2.7414
-120.12	39.918	1.3417	179.09	0.3	0.076363	2.0584
-120.06	40.235	1.383	8.5799	0.3	0.029209	2.5317
-119.65	41.687	0.96608	14.766	0.3	0.1268	1.445
-119.71	41.9	0.62733	16.452	0.3	0.02554	0.71443
-119.78	41.972	0.35761	14.578	0.3	0.04211	2.065
-119.75	41.967	0.39579	15.584	0.3	0.048738	1.6547
-118.85	33.53	2.0308	8.8323	0.3	0.072931	4.029
-119.02	33.861	1.9948	19.63	0.3	0.096827	2.0369
-119.14	33.978	2.1067	27.6	0.3	0.083987	4.4735
-119.24	34.27	2.2747	34.642	0.3	0.058658	0.2
-119.35	34.637	2.3398	21.6	0.3	0.055897	3.841
-119.54	35.143	2.2079	9.556	0.3	0.037749	3.1468
-120.04	35.642	1.9488	27.047	0.3	0.19317	3.6673
-120.27	36.13	2.0857	28.813	0.3	0.044256	2.8353
-120.11	36.719	2.0148	10.206	0.3	0.1926	3.9637
-119.51	37.374	1.4958	7.4763	0.3	0.12023	3.6654
-119.41	37.499	1.3989	1.2119	0.3	0.13327	3.3737
-119.57	38.604	1.0578	179.06	0.3	0.070432	1.4385
-119.62	38.762	1.0527	0.77426	0.3	0.10584	1.2391
-119.78	39.115	1.2412	1.7727	0.3	0.029884	1.2297
-119.91	39.559	1.3276	9.3505	0.3	0.021868	1.3708
-119.75	40.043	1.1919	10.309	0.3	0.068914	1.4078
-119.75	40.238	1.3663	9.7763	0.3	0.049552	1.0894
-119.59	41.694	0.92953	15.44	0.3	0.090735	1.3846
-119.63	41.869	0.86709	13.421	0.3	0.048236	3.075
-119.68	41.951	0.66058	19.483	0.3	0.060483	2.758
-119.73	41.972	0.55762	16.488	0.3	0.074176	2.4508
-118.45	33.337	2.1155	178.39	0.3	0.059132	0.2
-118.63	33.437	2.0397	0.95858	0.3	0.10168	0.2
-118.78	33.426	1.9455	5.981	0.3	0.11575	0.2
-118.86	33.63	1.9767	10.577	0.3	0.064433	2.2251
-118.9	33.951	2.0876	23.006	0.3	0.078538	3.0794
-118.89	34.21	2.1248	21.055	0.3	0.086113	4.5755
-119	34.605	2.2052	4.0396	0.3	0.13605	4.5429
-118.95	35.098	2.1927	177.09	0.3	0.069085	2.7361
-118.81	35.423	1.9179	1.5826	0.3	0.10248	1.5962
-118.87	35.86	1.9398	14.01	0.3	0.11735	3.0722
-119.24	37.133	1.5277	177.74	0.3	0.093209	2.2817
-119.11	37.472	0.83459	164.84	0.3	0.075196	1.7256
-118.97	37.567	1.0318	162.81	0.3	0.14522	1.6108
-118.91	38.322	0.9639	5.5275	0.3	0.072164	3.007
-119.6	38.751	1.0487	1.1278	0.3	0.078914	1.3261
-119.54	38.943	1.1927	7.3245	0.3	0.031963	1.1184
-119.64	39.569	1.1714	10.44	0.3	0.14591	1.9453
-119.58	40.044	0.89323	8.629	0.3	0.21189	2.5605
-119.57	40.381	1.3269	11.369	0.3	0.040354	1.3948
-119.56	41.635	1.0426	14.237	0.3	0.067627	1.7516
-119.62	41.865	0.83174	11.906	0.3	0.079088	2.5161
-119.62	41.894	1.0104	11.661	0.3	0.18171	2.8739
-119.66	41.927	0.86647	14.121	0.3	0.041628	2.6026
-117.45	32.712	1.8291	174.66	0.3	0.08388	3.8285
-117.91	33.099	1.8445	172.72	0.3	0.073867	3.2386
-118.29	33.342	2.0978	172.91	0.3	0.090347	0.2
-118.41	33.457	2.0782	174.48	0.3	0.071993	0.2
-118.55	33.584	2.0829	7.9889	0.3	0.046663	3.27
-118.64	33.913	2.0152	18.688	0.3	0.065736	2.2286
-118.68	34.23	1.9141	20.069	0.3	0.10352	1.8518
-118.71	34.534	2.2514	4.0908	0.3	0.056401	2.6591
-118.73	35.174	1.9765	178.81	0.3	0.045557	1.0729
-118.49	35.549	1.6947	178.73	0.3	0.10221	1.6628
-118.32	35.9	1.6013	14.618	0.3	0.1216	3.6075
-118.37	36.693	1.4531	179.67	0.3	0.12436	2.9334
-118.82	37.476	1.0477	165.15	0.3	0.066815	2.0141
-118.85	37.575	1.145	162.94	0.3	0.084567	1.8983
-118.76	38.294	1.1354	10.075	0.3	0.033837	1.8135
-118.75	38.486	1.0717	9.4839	0.3	0.12883	1.1159
-118.94	38.898	1.354	17.317	0.3	0.036194	1.8655
-119.15	39.495	1.1876	18.663	0.3	0.056107	2.3422
-119.41	39.955	0.72073	7.6756	0.3	0.11224	2.4634
-119.12	40.508	0.83645	16.177	0.3	0.10191	2.9474
-119.52	41.653	1.0374	13.072	0.3	0.087299	1.5701
-119.52	41.854	0.81743	7.9587	0.3	0.036871	2.259
-119.56	41.884	0.85387	10.785	0.3	0.088769	2.8554
-119.6	41.901	0.89225	12.416	0.3	0.038721	2.8093
-116.76	32.303	1.6964	172.44	0.3	0.13083	4.6535
-117.07	32.409	1.6465	173.45	0.3	0.085605	3.5086
-117.37	32.767	1.7159	169.81	0.3	0.16496	4.6256
-117.86	33.141	1.7441	169.65	0.3	0.099333	0.2
-118.1	33.187	1.8129	157.29	0.3	0.24715	0.2
-118.22	33.452	2.1847	6.6666	0.3	0.081911	4.1481
-118.27	33.879	1.9811	17.721	0.3	0.061765	0.9868
-118.36	34.182	2.1623	22.263	0.3	0.1067	0.80671
-118.49	34.444	2.2802	9.1811	0.3	0.053971	3.3789
-118.44	35.337	1.8076	1.4173	0.3	0.064928	1.4216
-118.33	35.669	1.7378	6.5568	0.3	0.071037	1.598
-118.15	36.032	1.5329	20.495	0.3	0.13636	2.6256
-118.02	36.62	1.3548	4.1711	0.3	0.23897	4.0466
-118.1	37.231	0.92335	1.4992	0.3	0.078796	3.4526
-118.41	37.714	1.3677	5.6725	0.3	0.054149	1.6226
-118.17	38.157	0.93618	29.836	0.3	0.054455	0.85611
-118.56	38.495	0.90597	18.893	0.3	0.050412	2.5136
-118.45	38.971	0.69691	29.951	0.3	0.066512	3.9823
-118.41	39.323	1.2905	37.887	0.3	0.040781	4.3085
-118.64	39.922	0.60692	30.104	0.3	0.10459	2.5414
-118.76	40.332	0.7291	19.229	0.3	0.077876	1.9997
-119.41	41.662	0.94272	11.489	0.3	0.061058	3.4044
-119.44	41.852	0.77213	4.9841	0.3	0.097224	3.621
-119.49	41.875	0.79069	6.0266	0.3	0.029896	1.706
-119.55	41.897	0.84655	8.3279	0.3	0.03694	1.8804
-115.49	30.825	1.057	6.688	0.3	0.10378	1.3598
-116.08	31.83	1.417	2.8792	0.3	0.062079	2.1686
-116.52	32.186	1.6158	176.52	0.3	0.033687	1.5628
-116.69	32.308	1.6505	171.17	0.3	0.10358	4.1631
-116.9	32.564	1.6407	169.98	0.3	0.1289	4.827
-117.26	32.82	1.7048	169.54	0.3	0.12688	0.2
-117.58	33.064	1.8387	158.79	0.3	0.17512	0.2
-117.8	33.4	2.1523	9.0625	0.3	0.05911	0.2
-117.87	33.914	2.0214	11.342	0.3	0.047286	0.86434
-117.76	34.123	1.9306	7.2056	0.3	0.046754	2.207
-117.83	34.388	2.0306	6.7528	0.3	0.064745	1.0812
-117.92	35.4	1.6771	9.0874	0.3	0.12964	1.605
-117.72	35.767	1.1409	6.0194	0.3	0.11422	2.456
-117.76	36.07	1.3563	12.369	0.3	0.062014	0.90417
-117.85	36.66	1.448	12.014	0.3	0.0698	2.1837
-117.76	37.177	0.91513	14.387	0.3	0.049395	2.4651
-117.96	37.712	1.1894	19.307	0.3	0.067608	1.551
-117.89	38.165	1.336	37.287	0.3	0.013116	0.50999
-117.85	38.258	1.208	36.689	0.3	0.032004	1.9714
-118.15	39.114	0.5561	35.717	0.3	0.086134	0.2
-117.98	39.406	0.96442	46.394	0.3	0.24995	0.2
-118.17	39.857	0.71595	43.686	0.3	0.11847	4.2484
-118.17	40.366	0.66729	20.753	0.3	0.052001	2.9286
-118.86	41.353	0.73963	10.183	0.3	0.039468	1.9229
-119.31	41.822	0.78372	8.7724	0.3	0.055057	2.3622
-119.36	41.852	0.85554	9.1701	0.3	0.033089	1.6021
-114.99	30.335	1.0481	10.725	0.3	0.12689	2.305
-115.16	30.453	1.1446	10.951	0.3	0.10544	1.8292
-115.61	31.249	1.2161	5.7844	0.3	0.059186	3.2176
-116.17	32.021	1.5303	179.49	0.3	0.067924	2.2684
-116.42	32.132	1.5155	174.54	0.3	0.062511	2.265
-116.57	32.396	1.5909	169.74	0.3	0.082812	3.3418
-116.83	32.7	1.7527	175.09	0.3	0.13437	4.2138
-117.06	33.018	2.32	174.27	0.3	0.083385	0.2
-116.95	33.366	1.821	9.8396	0.3	0.064495	2.4278
-117.21	33.86	1.8182	10.922	0.3	0.033328	1.0861
-117.31	34.128	1.6917	6.0451	0.3	0.064303	1.3528
-117.18	34.508	1.9257	10.38	0.3	0.03141	0.5137
-117.33	35.213	1.9293	14.658	0.3	0.081828	2.4029
-117.61	35.734	1.7194	8.6783	0.3	0.16329	2.4454
-117.66	36.031	1.4155	7.3044	0.3	0.12678	1.3004
-117.63	36.647	1.1954	15.764	0.3	0.11669	1.6832
-117.38	37.239	0.83325	30.687	0.3	0.073819	2.3232
-117.32	37.383	0.78509	28.825	0.3	0.1052	2.2796
-117.77	38.192	1.1791	43.373	0.3	0.03322	1.5138
-117.75	38.215	1.1697	39.369	0.3	0.034814	2.2271
-117.72	38.82	1.1605	40.384	0.3	0.094487	1.4106
-117.57	39.48	1.0222	52.841	0.3	0.16487	2.2585
-117.57	39.867	0.67122	46.156	0.3	0.093708	0.2
-117.47	40.386	0.60211	19.533	0.3	0.044607	4.9281
-117.3	40.838	0.58487	15.077	0.3	0.036195	3.8853
-119.08	41.748	0.74888	7.2395	0.3	0.056974	2.6464
-119.16	41.796	0.81245	8.7612	0.3	0.039881	1.8346
-114.57	29.783	1.0518	11.316	0.3	0.076926	2.3912
-114.9	30.105	0.94305	13.547	0.3	0.11337	2.0218
-115.31	30.344	0.97428	15.109	0.3	0.12627	2.3976
-115.2	30.601	1.1481	11.533	0.3	0.097575	2.217
-115.65	31.607	1.4135	5.5286	0.3	0.045688	0.78473
-116	31.998	1.5674	179.86	0.3	0.046978	1.8218
-116.18	32.201	1.4323	177.19	0.3	0.065433	2.0812
-116.31	32.506	1.7375	174.03	0.3	0.11677	4.738
-116.44	33.051	1.6151	174.99	0.3	0.078694	0.2
-116.64	33.374	1.5449	10.312	0.3	0.071001	1.8102
-116.74	33.601	1.6249	13.121	0.3	0.097064	1.2792
-116.84	34.112	1.9049	4.6251	0.3	0.012796	0.75711
-116.72	34.561	2.0508	12.491	0.3	0.036537	1.3111
-116.84	34.883	2.0909	10.448	0.3	0.027657	2.6979
-117.43	35.548	1.7996	11.409	0.3	0.12262	1.9802
-117.44	36.076	1.2044	15.741	0.3	0.13447	2.9241
-116.84	36.964	0.83385	32.432	0.3	0.083263	2.0411
-117	37.257	0.91885	40.75	0.3	0.049209	1.5738
-117	37.439	0.83803	42.438	0.3	0.045881	1.6925
-117.39	38.136	1.1746	36.979	0.3	0.10916	2.083
-117.33	38.304	0.84726	33.367	0.3	0.17112	1.5183
-117.14	38.877	0.85936	34.795	0.3	0.045909	3.638
-117.04	39.492	0.66871	38.837	0.3	0.10127	4.4425
-117.01	39.948	0.59251	37.253	0.3	0.10778	3.8023
-116.43	40.576	0.49621	19.27	0.3	0.06521	3.6758
-116.14	40.934	0.37926	8.5274	0.3	0.15259	0.2
-116.02	41.176	0.44962	16.207	0.3	0.099657	3.2809
-114.36	29.449	1.1525	7.1969	0.3	0.044755	1.5299
-114.48	29.601	1.1113	10.062	0.3	0.050007	1.7174
-114.7	29.967	1.0048	15.032	0.3	0.084816	1.9864
-115.11	30.151	1.0749	16.858	0.3	0.11367	2.2058
-115.21	30.528	1.1841	16.145	0.3	0.045451	2.8495
-115.35	31.273	1.3031	8.8315	0.3	0.066467	2.6824
-115.62	31.877	1.4293	177.99	0.3	0.04842	2.0526
-115.85	32.087	1.3079	176.14	0.3	0.15324	1.1416
-115.99	32.332	1.3494	175.9	0.3	0.06789	1.5241
-116.11	32.86	1.923	178.97	0.3	0.17348	2.1592
-116.3	33.235	1.8923	175.31	0.3	0.029974	2.2736
-116.38	33.629	1.7901	12.135	0.3	0.093421	1.1323
-116.38	34.09	1.83	22.746	0.3	0.048695	1.5414
-116.51	34.565	2.0999	21.944	0.3	0.071321	2.3761
-116.63	34.772	2.1	18.698	0.3	0.044529	4.214
-116.87	35.237	1.8405	22.642	0.3	0.048376	3.0735
-116.92	36.287	1.2796	28.259	0.3	0.11208	2.2366
-116.47	36.943	0.69212	39.257	0.3	0.073759	3.6723
-116.49	37.168	0.81276	39.222	0.3	0.054292	1.7891
-116.55	37.551	1.1698	51.433	0.3	0.1127	3.7063
-116.39	37.924	1.2633	45.807	0.3	0.12494	4.7259
-116.6	38.439	0.69256	24.554	0.3	0.048357	0.2
-116.71	38.861	0.71683	30.65	0.3	0.045502	2.1376
-116.55	39.397	0.73662	32.87	0.3	0.039216	3.1164
-116.14	40.25	0.54734	31.693	0.3	0.04036	2.4245
-115.85	40.76	0.37908	22.497	0.3	0.0811	3.4721
-115.8	40.944	0.32654	23.967	0.3	0.18432	0.2
-115.79	41.146	0.30746	21.94	0.3	0.035853	3.4655
-114.11	28.874	1.2181	1.9496	0.3	0.029952	0.70162
-114.21	29.294	1.2062	5.5948	0.3	0.033924	1.099
-114.37	29.519	1.1618	7.9496	0.3	0.04219	1.0326
-114.5	29.94	1.027	13.635	0.3	0.065214	1.6388
-114.73	30.16	1.0969	17.445	0.3	0.12695	2.8626
-114.83	30.36	1.1287	18.611	0.3	0.082335	2.9932
-115.06	30.852	1.1835	9.8403	0.3	0.037406	1.3435
-115.53	31.804	1.4138	175.58	0.3	0.050141	3.6474
-115.61	31.948	1.3805	173.56	0.3	0.086955	2.6732
-115.56	32.3	1.4845	174.96	0.3	0.04963	1.742
-115.77	32.775	1.826	178.82	0.3	0.08425	2.0942
-115.77	33.11	2.1707	9.0769	0.3	0.046519	1.0643
-116.05	33.625	1.7671	18.184	0.3	0.054536	1.9044
-116.21	33.981	1.805	19.634	0.3	0.074182	1.2113
-116.44	34.489	2.1344	27.917	0.3	0.044683	2.3597
-116.53	34.71	2.0915	22.399	0.3	0.07509	3.5845
-116.11	35.599	1.6378	33.177	0.3	0.062678	1.233
-115.65	36.617	1.3466	35.894	0.3	0.050701	1.8245
-115.82	36.892	0.93586	31.763	0.3	0.20521	1.513
-115.76	37.141	1.0369	35.44	0.3	0.099026	2.1562
-115.71	37.508	1.27	53.017	0.3	0.1092	0.2
-115.75	38.012	1.4433	51.902	0.3	0.045261	2.1229
-115.87	38.425	0.54081	40.483	0.3	0.05745	0.2
-116.01	38.95	1.1306	29.843	0.3	0.089213	1.3783
-115.95	39.682	0.87036	34.725	0.3	0.051857	1.9451
-115.68	40.48	0.58537	28.38	0.3	0.050756	1.4665
-115.47	40.876	0.42668	20.474	0.3	0.041646	3.7684
-115.46	41.033	0.43938	26.635	0.3	0.09397	3.1128
-115.47	41.082	0.46961	25.566	0.3	0.062188	2.6307
-113.36	28.234	1.2776	178.79	0.3	0.089096	0.81016
-113.67	28.223	1.1192	179.75	0.3	0.18423	1.7752
-114.12	28.581	1.1962	1.7017	0.3	0.03743	0.75315
-114.07	28.998	1.2449	1.3327	0.3	0.033694	1.229
-114.21	29.442	1.2379	5.9772	0.3	0.041763	1.532
-114.34	29.862	1.1799	10.35	0.3	0.063579	1.4041
-114.44	30.145	0.96177	13.927	0.3	0.17343	1.4614
-114.43	30.306	0.89349	16.333	0.3	0.098071	1.5726
-114.54	30.572	0.89171	17.052	0.3	0.028068	1.7378
-115.1	31.583	1.3037	5.4003	0.3	0.09091	1.5686
-115.31	32.053	1.3858	1.5374	0.3	0.044961	1.3457
-115.24	32.276	1.2452	178.55	0.3	0.085405	3.5431
-115.4	32.59	1.6482	4.9757	0.3	0.12279	2.8802
-115.6	33.049	1.7458	10.858	0.3	0.071311	1.2117
-115.75	33.369	1.7545	17.493	0.3	0.051757	2.4549
-116.12	33.93	1.7052	23.04	0.3	0.042741	2.5451
-116.31	34.325	2.0936	25.478	0.3	0.046501	1.2304
-116.09	34.91	2.1658	36.545	0.3	0.062308	2.7218
-115.61	35.937	1.5458	35.04	0.3	0.050981	1.3038
-115.22	36.591	1.3978	34.036	0.3	0.10306	2.4361
-115.35	36.865	1.2968	32.889	0.3	0.087105	2.2924
-115.3	37.228	1.269	37.287	0.3	0.047266	1.8668
-115.2	37.516	1.2926	46.634	0.3	0.10269	4.1198
-115.35	37.922	1.4929	51.86	0.3	0.14425	2.95
-115.64	38.364	1.2767	48.581	0.3	0.14479	4.7647
-115.72	38.825	1.2506	31.572	0.3	0.10755	0.2
-115.48	39.877	1.011	33.161	0.3	0.13679	1.5641
-115.26	40.639	0.66607	27.838	0.3	0.031377	1.6284
-115.21	40.86	0.6537	26.514	0.3	0.049236	1.7783
-115.08	41.039	0.67033	28.736	0.3	0.039771	1.1933
-115.14	41.104	0.68379	27.931	0.3	0.048273	1.3374
-112.82	27.801	1.276	0.60125	0.3	0.12149	2.2756
-113.19	28.005	1.1629	178.94	0.3	0.12974	0.86481
-113.48	27.999	0.88523	179.05	0.3	0.060908	0.89284
-113.64	28.295	1.0575	179.74	0.3	0.17625	0.87962
-113.76	28.903	1.2376	179.14	0.3	0.030552	0.63151
-113.83	29.261	1.2783	0.36457	0.3	0.027772	0.79575
-113.98	29.804	1.2521	6.0054	0.3	0.042805	1.4189
-114.17	30.032	1.2021	9.5398	0.3	0.13317	1.4446
-114.26	30.257	0.82381	15.924	0.3	0.025639	2.5437
-114.3	30.491	0.82953	17.235	0.3	0.05783	1.2745
-114.57	31.065	0.82012	14.257	0.3	0.045592	1.8032
-115.06	32.048	1.3074	6.4139	0.3	0.032802	1.9722
-115.15	32.206	1.3791	5.9943	0.3	0.071536	1.5615
-115.26	32.39	1.7108	13.24	0.3	0.067745	3.6635
-115.54	32.959	1.7412	13.426	0.3	0.10166	1.5144
-115.63	33.201	1.7112	19.031	0.3	0.046519	2.5865
-115.93	33.693	1.744	24.239	0.3	0.048746	1.5651
-116.1	34.329	1.9865	27.548	0.3	0.11043	1.6908
-115.75	35.038	1.8351	33.457	0.3	0.095332	2.1758
-115.07	36.218	1.6874	36.257	0.3	0.074712	2.6855
-114.79	36.453	1.7374	36.793	0.3	0.10481	0.2
-114.8	36.839	1.3934	33.62	0.3	0.05615	1.2639
-114.81	37.297	1.2811	39.804	0.3	0.054212	1.4671
-114.78	37.471	1.2697	42.691	0.3	0.047143	2.1053
-114.9	37.718	1.4709	48.978	0.3	0.11043	2.7271
-115.17	38.13	1.3384	50.055	0.3	0.079262	3.935
-115.3	38.694	1.2204	37.724	0.3	0.13866	2.8304
-115.38	40.033	1.0432	32.824	0.3	0.10547	1.6286
-115.17	40.679	0.7824	29.745	0.3	0.048749	0.75235
-115.02	40.921	0.79425	30.464	0.3	0.043726	0.89828
-114.87	41.082	0.80556	30.551	0.3	0.060994	1.8711
-114.76	41.159	0.79013	28.314	0.3	0.039839	1.1802
-112.37	27.606	1.2961	1.7624	0.3	0.075045	1.6735
-112.63	27.689	1.1978	0.597	0.3	0.077166	1.2662
-113.03	27.757	0.92368	177.46	0.3	0.13325	1.2667
-113.37	27.801	0.86791	178.24	0.3	0.0139	0.5712
-113.36	28.129	1.0702	177.95	0.3	0.21288	0.84301
-113.59	28.837	1.2303	179.21	0.3	0.026643	0.8456
-113.63	29.265	1.2855	178.41	0.3	0.021436	1.0161
-113.83	29.627	1.3098	2.9498	0.3	0.04533	1.4559
-114.05	29.893	1.3156	5.1642	0.3	0.030987	1.1359
-114.23	30.246	1.0605	15.826	0.3	0.20032	1.7338
-114.25	30.512	0.92235	17.881	0.3	0.05007	1.4971
-114.28	30.767	0.9066	20.037	0.3	0.13577	1.3871
-114.78	31.7	0.72574	12.432	0.3	0.1138	3.2726
-115.11	32.174	1.407	9.3353	0.3	0.073851	1.6688
-115.19	32.299	1.4711	3.6915	0.3	0.14223	0.2
-115.43	32.763	1.5074	10.768	0.3	0.11571	2.456
-115.6	33.148	1.8024	19.604	0.3	0.057184	1.7145
-115.81	33.471	1.8219	20.354	0.3	0.054807	1.5786
-115.9	34.438	2.0109	31.377	0.3	0.067659	1.7673
-115.57	35.105	1.679	32.614	0.3	0.071811	1.4177
-114.63	36.535	1.5668	36.025	0.3	0.066969	2.842
-114.49	36.529	1.5313	36.808	0.3	0.10828	4.4081
-114.4	36.836	1.3118	28.556	0.3	0.036037	2.0779
